[2026-06-02 16:18:48,384] ERROR [pdf_compliance.rag_policy_validation_node:172] - RAG reasoning failed: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.
[2026-06-02 16:18:48,384] INFO [pdf_compliance.retrieve_relevant_policies:11] - Retrieving policies for query: 'customer.record.number.002@sigmoidanalytics.te...'
[2026-06-02 16:18:48,868] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 3: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:48,869] ERROR [pdf_compliance.invoke_model:127] - All retries exhausted for Bedrock LLM invocation.
[2026-06-02 16:18:48,869] ERROR [pdf_compliance.rag_policy_validation_node:172] - RAG reasoning failed: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.
[2026-06-02 16:18:48,870] INFO [pdf_compliance.retrieve_relevant_policies:11] - Retrieving policies for query: 'ABCDE1019F...'
[2026-06-02 16:18:48,907] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:48,908] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 16:18:49,426] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:49,427] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 16:18:49,448] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:49,449] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 16:18:50,215] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:50,215] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 16:18:50,727] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:50,728] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 16:18:51,749] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 3: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:51,750] ERROR [pdf_compliance.invoke_model:127] - All retries exhausted for Bedrock LLM invocation.
[2026-06-02 16:18:51,750] ERROR [pdf_compliance.rag_policy_validation_node:172] - RAG reasoning failed: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.
[2026-06-02 16:18:51,750] INFO [pdf_compliance.retrieve_relevant_policies:11] - Retrieving policies for query: '18
4018 5018 6018...'
[2026-06-02 16:18:52,284] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:52,284] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 16:18:52,451] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 3: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:52,452] ERROR [pdf_compliance.invoke_model:127] - All retries exhausted for Bedrock LLM invocation.
[2026-06-02 16:18:52,452] ERROR [pdf_compliance.rag_policy_validation_node:172] - RAG reasoning failed: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.
[2026-06-02 16:18:52,452] INFO [pdf_compliance.retrieve_relevant_policies:11] - Retrieving policies for query: 'customer.record.number.003@sigmoidanalytics.te...'
[2026-06-02 16:18:52,952] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 3: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:52,952] ERROR [pdf_compliance.invoke_model:127] - All retries exhausted for Bedrock LLM invocation.
[2026-06-02 16:18:52,953] ERROR [pdf_compliance.rag_policy_validation_node:172] - RAG reasoning failed: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.
[2026-06-02 16:18:52,953] INFO [pdf_compliance.retrieve_relevant_policies:11] - Retrieving policies for query: 'ABCDE1020F...'
[2026-06-02 16:18:53,007] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:53,007] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 16:18:53,515] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:53,516] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 16:18:53,532] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:53,533] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 16:18:54,230] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:54,231] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 16:18:54,827] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 2: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:54,827] INFO [pdf_compliance.invoke_model:124] - Retrying in 2.00 seconds...
[2026-06-02 16:18:55,760] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 3: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:55,761] ERROR [pdf_compliance.invoke_model:127] - All retries exhausted for Bedrock LLM invocation.
[2026-06-02 16:18:55,761] ERROR [pdf_compliance.rag_policy_validation_node:172] - RAG reasoning failed: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.
[2026-06-02 16:18:55,762] INFO [pdf_compliance.retrieve_relevant_policies:11] - Retrieving policies for query: '4111 2240 3351...'
[2026-06-02 16:18:56,384] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:56,385] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 16:18:56,451] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 3: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:56,452] ERROR [pdf_compliance.invoke_model:127] - All retries exhausted for Bedrock LLM invocation.
[2026-06-02 16:18:56,453] ERROR [pdf_compliance.rag_policy_validation_node:172] - RAG reasoning failed: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.
[2026-06-02 16:18:56,454] INFO [pdf_compliance.retrieve_relevant_policies:11] - Retrieving policies for query: 'customer.record.number.004@sigmoidanalytics.te...'
[2026-06-02 16:18:57,003] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 1: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:57,003] INFO [pdf_compliance.invoke_model:124] - Retrying in 1.00 seconds...
[2026-06-02 16:18:57,054] WARNING [pdf_compliance.invoke_model:118] - Bedrock invocation failed on attempt 3: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.. Throttling=False
[2026-06-02 16:18:57,054] ERROR [pdf_compliance.invoke_model:127] - All retries exhausted for Bedrock LLM invocation.
[2026-06-02 16:18:57,054] ERROR [pdf_compliance.rag_policy_validation_node:172] - RAG reasoning failed: An error occurred (ResourceNotFoundException) when calling the InvokeModel operation: This model version has reached the end of its life. Please refer to the AWS documentation for more details.
